Bankrupt?, ROA(C) before interest and depreciation before interest, Operating Profit Rate, Non-industry income and expenditure/revenue, Cash flow rate, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Realized Sales Gross Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Debt ratio %, Inventory and accounts receivable/Net value, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Current Assets/Total Assets, Cash/Total Assets, Inventory/Working Capital, Working Capital/Equity, Total income/Total expense, Total expense/Assets, Working capitcal Turnover Rate, Equity to Long-term Liability, Cash Flow to Liability, Current Liability to Current Assets, No-credit Interval, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0,-0.0976068061248624,0.09736914635259107,0.0011089263290299514,0.5055329190140119,-0.1047689175601938,0.2469227750404464,-0.13107654926448326,-0.02744816096770168,0.010954711357829888,-0.0036259266715988857,0.1862004800585632,-0.18149553754631476,-0.3102216831582748,-0.5839153218008912,-0.013134485830656198,0.03724637716389571,-0.261783692471036,0.6839982480599818,-0.01795068982177947,0.23456080931016848,0.6971782464854656,-0.8750160104225051,0.00022545079420532824,0.7363776086133109,0.3534516902569221,-1.3717580003238796,0.3811746549167714,-0.07618119431166473,-0.0184936051791343,0.14878148261135685
0,-0.3240437967892331,0.03680552404809327,-0.011214249204296525,0.39704395058533587,0.7879009845331799,-0.22938256382511268,-0.2073790984494747,-0.10415989979456111,0.0067400050171310625,-0.0479325525253259,0.0039908089446589546,-1.5406444516555753,-0.5118816666833431,-1.205288667908893,-0.013153956095781101,-0.19265449441845423,-1.0747765329558279,-0.021769828028006293,0.003974670364274035,-0.2004446481356345,-0.26294560083102503,-0.47115242269902996,-0.0047944788210708385,-0.41255229068306554,0.025209775598111304,-0.6412797836957335,0.03547724940096317,-0.05312322395541018,0.0014894488077312061,1.6034917070334438
0,0.8956998404127158,2.0588152844999157,0.01071062828546903,0.3450798220148514,0.5842258375111298,0.7175236234862985,0.6492321986934958,-0.06412781899359389,0.009321064625709152,-0.017119813038967643,-0.24859638796791186,-0.8861886961731531,-0.7181479202898781,-1.1869205000480478,-0.013090921960317997,2.2661285276627634,-1.411319954173072,-0.050276673078683144,-0.026861946268258528,-0.32843812966512403,0.5049808823860787,0.2864509828535765,-0.008657708879510293,-0.05021555075307471,-0.1282766844596245,0.27447286486450445,0.016940600896344,-0.08701771700983081,-0.028391158176683202,0.9323203499305083
0,0.7170785773978,1.1140938069944946,0.006967871342632362,2.9492308331989134,0.22578948899811002,0.31804717658466525,0.39597941424245137,-0.05465528967213538,0.009090257540639714,0.03739330289368033,0.9434922198440852,-1.9141296426767755,-0.6816735019945588,-0.7242520408925769,-0.013132939416179596,0.5638275496188473,1.462192023155235,2.1764202621301867,-0.024126376438920065,0.6430195564711363,0.4812451413137901,0.39987460646832806,0.012443485865411802,-0.5133694990712685,6.966733789300438,-2.117189821751056,0.0866633111442474,-0.10013524621187489,-0.04083858008376573,1.9696870895197696
0,-0.08080049249335389,0.0051756755388385756,-0.008640586369568836,-0.09558697287905177,-0.3556083174161814,-0.01737106202974447,0.2929501862154277,0.1664950194774172,0.01332370833058318,-0.008154502482130345,0.6109731411296125,0.17214353934000576,0.007077429228848715,0.999992752168601,-0.01302208720672432,0.8979868500018372,0.964259092112928,1.1396252929275499,-0.01150917964768273,0.2510173534239094,0.11762119631078297,-0.5429244452276064,-0.008208536394357941,-0.5133694990712685,0.17359863794318303,0.007250458352823902,0.09046314099277927,-0.0984854870885556,-0.03924397862482436,-0.23928500089684127
0,1.4266030986937503,1.148118189012648,0.006219132571574415,0.4838035476454152,-0.41163962270108245,0.2749896650582037,0.3433684205199375,0.26204823999338583,0.055856119523174104,0.22501845080888563,0.5319905330207169,-0.9128633617483201,-0.43925895465203485,-0.33703968473274715,-0.013135586769906388,0.5077503482765628,-0.5766729497477328,-0.6211569542683439,-0.026509850976853308,-0.06516788041428254,0.4529072814454527,0.216207769048127,-0.004744391799550292,-0.15765740909808007,-0.004152724936497892,-0.6296512791823584,0.12140828641722873,-0.09434711665790368,-0.03528126865294373,0.9608452577331671
0,1.0510336017951734,2.934190614524945,0.027020221533307694,2.8027518943269962,0.09873131244069434,0.34535467672896375,0.4336864748729109,-0.055811656603085145,0.011218866235501803,0.010844853704002578,0.6745365068048965,-1.9557908078450223,-0.5758913725264146,-1.4133075634539665,-0.013150920535748649,0.34158756521015926,0.41254089380035813,1.3047338279769134,-0.018628740510559037,0.29195945855715894,0.7601174688270975,-0.1592933084405672,0.017329632426584085,-0.5133694990712685,1.0437660630021137,-2.0060697552364366,0.11059532293858973,-0.09947579717026507,-0.040199820251907985,2.010342902665528
0,1.1432771197200067,0.10491455899003964,-0.003951562048298198,0.1378826471114234,2.868346483507274,2.7514704915035226,2.9434299867391607,-0.01712455353331428,0.010799994377497913,0.037793330763390386,0.8393500665580504,-0.09495334057065552,0.10798201678228518,1.73777209229837,-0.012980356204197796,1.4807309266763418,1.6125576004696884,1.677929916913815,-0.0037361143645543242,0.6181086477459221,1.0156720305930267,-0.09764648107022582,-0.008627340865047977,-0.5133694990712685,0.7412795759051666,-0.54381017196929,0.05062058598593374,-0.10013524621187489,-0.04083858008376573,0.05256147808147992
0,2.509948857323222,1.779866602966623,0.0020188998996853265,0.7474741526159252,1.0771881124279237,1.8310266220077587,2.1594872432448367,-0.04398867507084098,0.009916754390592742,0.014056360072194355,0.6765744645280136,-0.6375257853763678,-0.297463366791144,0.4030686198913737,-0.013137559569803382,0.6661818546800817,0.6846379620460928,1.6529397909069794,-0.013376610852380256,0.2887678397334353,1.549482756207314,-0.024159234576812745,-0.00512289499768157,-0.5133694990712685,0.38329758892040977,-0.7116364169317122,0.048802296177705894,-0.10013524621187489,-0.04083858008376573,0.6627731032099293
0,-0.2460770661775372,-0.11899472098750231,-0.007782954365845486,-0.2866466162570219,0.6899330763835744,0.2090080562149414,1.0765906744546938,-0.027245473172380543,0.009247681435800995,-0.016313387815754542,-0.10774550089972258,1.2862239771890356,1.330564490461786,1.773959403731026,-0.01303296306602554,0.523333561965441,1.284486453442595,0.27437701767962297,0.014695523600069737,0.5238796484221746,-0.13271477283628783,-0.007929096346053072,-0.009911685430273855,0.45563831138034117,0.073844489953692,0.3276990415423999,0.00793452831126366,-0.024917175491909346,0.024119589504585523,-1.2700291296737733
0,0.29373033520057706,0.7324993746449873,-0.013869468818856529,0.21549567400428024,0.6995913509741527,0.11820996226362841,0.35046548538820793,-0.04961215423718042,0.012339666528091852,0.000698428551235454,-0.10678748492084475,-1.4755799755035173,-0.3182751075576358,-0.8381327802180706,-0.013151181453211971,-0.01419598488706849,0.06874376622704668,-0.05033494248202341,-0.01584971875835616,0.1492933900182256,0.16507725563172387,-0.3914995464165989,0.001859095428061897,-0.5133694990712685,0.5757969516960019,-1.35161002612357,0.258930274518013,-0.09920474504033448,-0.039938275995792395,1.5383693859507932
0,-0.593323725703707,0.22323867316379595,0.14266912516792993,-0.18255037990861556,3.0534371479285936,-0.5542997922681834,-0.3091922512546424,-0.15497035974550585,0.004894659318942312,-0.18674568632004146,-0.5036482514661208,-1.5413536058771256,-0.7207720140474249,-2.0601209842318164,-0.013151996022061699,-0.13280310895483186,-1.6508556792887752,0.5562889631775684,0.003859716328624983,-0.3863471427445108,1.306401004299172,-1.9972508570933414,-0.0005015059063280015,-0.5133694990712685,0.8546406275423671,0.47557050640642573,0.2334771469365298,-0.09236981182950771,-0.03340674379852754,1.6036522528209793
0,-0.147971160963821,-0.452425680951625,0.01941766887432877,0.18971195273323896,0.4088318838986134,-0.0069679907132115205,-0.6349724377677848,-0.12011494443451318,0.009437730099502778,-0.04762883039863968,0.281614091704325,-0.11333269116204571,-0.4344132359740674,-0.4072190217949453,-0.0131428575038345,-0.30052173000664045,-1.3287763360509017,-1.3268454405760837,-0.45119660613947293,-0.47550224882462905,0.44244749601983496,-1.2797299106756541,-0.013088885594540446,-0.1532641823904337,-0.1847456978203367,1.1375596320738235,-0.14514220720425802,0.026532956761124056,0.06096606448678738,0.07294195083607825
0,-0.18389710795871458,-0.2646225410460697,0.012981927950645117,0.7512108361283187,-1.1508126925107862,-0.3119358088878827,-0.4683088844005952,-0.04476274556434703,0.00660463456635442,-0.05198382888083348,2.610338158301453,-0.03321150142588944,-0.6606994575287238,-0.5088603624682149,-0.013157236665152809,-0.25960398261822265,1.4644803339022754,2.1019536833439876,-0.02703613999703073,0.5842504907725679,-0.38202619110097397,1.9459356182016918,0.004496055737779078,-0.5133694990712685,1.2443864558978763,-0.5277115621755691,0.00995511223800655,-0.05510629516009264,-0.00017441924124208405,-0.016279079101904417
1,-0.9448986436793133,-0.7024844400396523,0.014077276349580751,-0.3257700044452622,-2.178745083911762,-1.2275781917683715,-1.0695261474728877,-0.15665811807852506,0.0027674531708852396,-0.016414169542873665,-0.17363728546655163,1.9691700883789067,0.9756092573491788,1.253691218569053,-0.013149953225521524,-0.3719491001649519,-0.24423216672170928,-1.4713778142210383,-0.20274525724157613,-0.8029110514717188,-0.39104213081514827,0.19242368410700245,-0.014393865850430648,1.2087958177164932,-0.08267148489290958,1.2847360206344127,-0.16888633707774903,1.1814452229357568,0.3618917183896137,-1.7329073679711078
0,-0.29224110038808937,-0.3397561566020961,-0.003549848826104018,0.5930885214199513,-0.7769165582723974,-0.4079653138480254,-0.45844921632424535,-0.08358116208834536,0.005090173903863244,-0.03245851603038956,0.45390821116954844,0.7916446022791895,0.46872971136622305,0.6098669269869567,-0.013132700770320638,-0.23155205905983808,0.27594356764664424,-0.5098479096531037,-0.0012696990594033644,0.6897738024500105,-0.4187437218493686,-0.2354170291469167,-0.00379637108557689,1.7816484239594241,0.00896945580680322,-1.0904890046066018,0.091217163781766,0.8429749900164281,0.3200139024732118,-0.8559019276638019
0,0.8874930501977222,0.11109854966045572,0.004400209777572149,-0.28331541189095505,0.6096253253071214,0.9738617103004935,0.8939655133373877,-0.07766508224702451,0.009060690164464476,-0.039028198692787605,-0.784999965192655,-0.17969038495092973,0.16620476511910298,1.0712446492314973,-0.013064521464688637,0.7598733828580795,0.9267511787219087,0.29784536812902895,-0.02703613999703073,0.29620783743316836,1.0418459430999316,-0.3012502356412093,-0.008236536005610414,-0.5131815405644413,-0.7543378627895719,-0.289011594696253,0.0609376551862175,-0.10010917934787619,-0.040813043834968726,0.14693695368834675
0,-0.20702865154988745,-0.3526498387314857,-0.0011397434438205941,-0.16462939423024212,-0.11751204577909434,-0.33858853606197326,-0.5130199698589283,-0.08150209476426408,0.00651269820612346,-0.04469339865378873,-0.11732041041111618,-0.22924767917523228,-0.1451782661082413,-0.6299414279688836,-0.013151983295471447,-0.26348615797806496,-0.6537554459603577,-1.091918408183267,0.05257576165683223,-0.10096651907964595,-0.35691199473227103,-0.48399512826294894,-0.006118658184956229,0.3034202364379963,-0.05237908084325294,-0.18141853296743107,-0.2619808103972638,0.36543106694466493,0.2160269867127367,0.20232921889080374
0,-0.6595884523155837,-1.4507472307258553,-0.018592274240515846,-0.442228686437839,-1.0196749551321245,-0.8871352279517895,-1.1499234296544985,-0.06677467930622473,0.008466648655294118,0.010744477223459349,-0.30473336513228594,0.5230593089916786,-0.48363989369711025,-1.1869205000480478,-0.013145460314839293,-0.8145328608206839,-1.352204319749479,-0.44461276301891356,0.10255749170494445,-0.39240913539178596,-1.7670896044043867,-1.0187529492604088,-0.010858375593844942,1.2096747190009387,-0.08239191055752519,0.855391171273393,0.007619327275702422,-0.15501779574648852,-0.09923862543253498,-0.6014638900446404
0,0.31722668258809106,0.4142449620319904,0.0026343737405297952,0.11993769974031611,1.4684627248499564,0.7307222189474905,0.8444333272021293,-0.06848069782382298,0.007821795321372433,-0.06120893519205911,-0.0852095110404226,0.15652846243564697,-0.35794538546970134,-0.2958891027546013,-0.01314037559556937,0.10842392552456662,-0.9496123653686036,0.014109144062105899,-0.005367096008899808,-0.2686457396082797,0.31384856378273657,-0.17399405027854664,-0.009958525938326959,0.476866551548562,-0.8122981746800477,0.4788093553380109,0.006439931866657425,-0.06995768332156915,-0.012959227874293103,-0.22287781900643522
0,0.2686299227040809,-0.04878806577754133,0.0016710030394993635,-0.2716120884290458,0.5880573425929091,0.5683367897232785,0.6339093733281873,-0.04439497173569188,0.010558324475504463,-0.005034500370406986,-0.2031111045502731,0.42068398114213496,0.8421133187612247,1.2715387036597716,-0.013014402848471017,0.8148390210632457,1.3530531362581744,-0.010384915216194127,0.0003681291465626972,0.4819945300736192,1.1654731839980528,-1.2865409038750313,-0.007737274066656404,-0.5133694990712685,-0.12768310940251595,-0.10425208811890552,0.0685240997186798,-0.09722391360839881,-0.038030151023847526,-0.49912940403226747
1,0.10309321651003935,0.05169509292832473,-0.009820092102499912,-0.15822795027629127,-0.15982726961531024,0.061421290520686164,0.20714104904105332,-0.06101108943537335,0.01019999630810542,-0.029024492482703414,0.18226151773902088,0.6021292623833633,-0.2759194528838857,0.6247873819333077,-0.013095443480362252,0.38468778582979307,-0.8284186150321896,-0.14800610358725383,-1.1009394526538383,-0.4703089408128287,-0.06549812234274963,-0.4227867694009909,-0.012910925557169186,0.4927247579075339,0.04339308364182924,1.0997980100391134,-0.09822783393731645,0.18820888985661022,0.14943652594126378,-0.6786404025013985
0,0.5488774126278101,0.14353778165026745,-0.008640586369568836,-0.4993494775589211,0.44360237893145305,0.6722106512249288,1.302875746142267,-0.008001830891893972,0.011630653451114163,0.02017389575783417,-0.6910346738551544,0.4217390508310135,0.38167062863905626,1.6083032715765972,-0.013072037178551143,0.7390025435320259,1.2581657755569546,0.25423945951518,-0.0259590500988167,0.5686351981266425,0.11977631155815226,0.7498520179799032,-0.008595465156870444,0.0044264627342832435,-0.10543941129593966,-0.3100356737111022,0.04488660249387682,-0.07966712699683362,-0.021640668247305164,-0.4999081644888681
0,-0.7635278154882224,-0.11378927966763609,-0.03525552902607185,-0.012607111802437997,-0.7947746567507108,-0.684792309386428,-0.3613838148949354,0.7702778693499053,0.011820628041539306,0.02658624556277311,0.1901407928714626,0.228004481706168,-0.43081032873040787,-0.6145162225688574,-0.013137941412099693,-0.11115494510860688,-1.3176050120256912,-0.8049214920555374,0.16934343793799866,-0.38786222716813257,-0.9252505780957042,-0.41706879929396623,-0.011404376850052036,0.7682445247974866,-0.049008216106716296,0.82015228450926,-15.075896021174202,-0.466895443517492,-0.9348276666349581,-0.2991263631040072
0,0.29373033520057706,0.19510566160569887,-0.004755171598059157,-0.5183996145551187,-0.23122459565721581,0.3574007668795318,0.6369830088952892,-0.04207311679820662,0.010214510937794763,-0.011477228774627778,-0.705668169110796,0.6240053322841097,0.5801922339356543,1.0339949377191135,-0.013140891067089787,0.009108217799730879,1.3876924484924487,0.6414767447222891,0.008884504458291762,0.862775245974846,0.16664589511454284,0.2775095881792934,-0.00471261608094317,0.34726969404246355,-0.02549387463060485,-0.5926259312007701,0.015457563073659078,-0.09667009121293399,-0.0374989968988901,-0.6992730644770975
0,-0.2747376924776471,-0.05870244479958516,-0.00695215147243634,-0.23575618875321422,-0.5876622610122378,-0.2554484155857857,-0.27642412583915793,-0.044458407408159664,0.008319994111610923,-0.04337784352033704,-0.0890489129351424,-0.29826236788571003,-0.2120992701207803,-0.2958891027546013,-0.01315354561856943,-0.20654322141106649,-0.09863642631637014,0.27618246206990904,-0.00593263302554282,0.04189234289122616,-0.18966322705473027,-0.744110127686493,-0.004245128721085198,0.017801651442378465,-0.016762322988665486,-0.32242421253821607,0.12128237061716311,-0.07246344401246907,-0.015174517999704169,0.28064683305474714
0,-0.7422859013907185,-0.5888631760740017,0.006326021390846904,-0.2753440218273485,-0.6389595399020337,-0.6724067945835965,-0.7929200149696926,-0.12839946065989702,0.010284420368787262,0.0190710897983177,0.061790888004459844,0.804460043073226,0.4303819083661961,-0.07598598151819358,-0.013129334275252279,-0.4378300275653599,1.2209541034167302,-0.6480590092743808,0.025016890779810123,0.3589941560553632,-0.42321295917458723,-1.2991575174608587,-0.0024769550351023085,-0.4018261184338052,0.004470727055211222,0.2345708671142322,0.009458723387822408,3.2689035315104826,0.46157887565874706,-0.867748301936865
